2021-06-16 02:30:41.087313, N87, N59, 405.44579577445984, 327, 300, 15.775634382282327, False, False, ['N87', 'N44', None, 'N85', None, None, 'N27', None, 'N84', None, 'N4', None, 'N75', 'N91', None, None, 'N34', None, None, None, 'N57', 'N23', None, 'N95', 'N59'], ['N87', 'N27', 'N91', 'N85', None, 'N44', None, None, 'N84', None, 'N34', None, None, None, None, 'N75', 'N51', 'N17', 'N8', None, None, None, 'N95', 'N28', 'N59'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 02:37:26.548855, N40, N37, 362.7108061313629, 320, 300, 20.53329356951102, False, False, ['N40', None, 'N10', None, 'N36', None, None, None, None, 'N86', None, None, None, None, 'N51', 'N28', 'N64', None, None, 'N17', None, None, 'N64', 'N77', 'N37'], ['N40', 'N36', 'N10', None, None, None, None, None, None, 'N64', 'N28', None, None, None, 'N51', 'N95', 'N17', 'N8', None, None, None, 'N70', 'N17', None, 'N37'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 02:43:29.282881, N47, N56, 388.02086305618286, 323, 300, 21.27238757656855, False, False, ['N47', 'N98', None, None, None, None, 'N15', None, 'N99', 'N58', None, None, None, None, None, 'N38', 'N7', 'N99', None, 'N38', None, 'N58', 'N99', None, 'N56'], ['N47', 'N60', 'N21', None, 'N16', None, None, None, 'N60', 'N69', 'N76', None, None, 'N100', None, 'N38', None, 'N99', 'N7', 'N38', None, None, None, 'N24', 'N56'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 02:49:57.315923, N82, N3, 388.38865065574646, 324, 300, 20.5435783831146, False, False, ['N82', None, None, None, 'N85', 'N84', None, None, 'N87', None, None, 'N34', 'N27', None, 'N44', 'N91', 'N4', None, None, 'N84', 'N19', 'N96', None, None, 'N3'], ['N82', 'N85', None, 'N91', 'N75', 'N84', 'N34', 'N44', None, None, None, None, 'N27', None, None, 'N87', 'N4', None, None, 'N11', 'N63', 'N78', None, None, 'N3'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 02:56:25.719152, N64, N65, 410.55610489845276, 323, 300, 19.367625724273665, False, False, ['N64', None, 'N77', None, 'N17', 'N8', None, None, 'N51', 'N28', None, 'N95', None, None, 'N23', None, None, None, 'N18', None, 'N79', None, None, 'N12', 'N65'], ['N64', None, None, 'N28', 'N17', 'N51', None, 'N17', 'N37', None, 'N17', 'N51', 'N17', 'N95', None, None, None, None, 'N70', None, None, 'N8', None, 'N18', 'N65'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 03:03:16.291039, N48, N12, 354.6757152080536, 322, 300, 23.504950612141933, False, False, ['N48', 'N39', None, 'N13', None, None, None, None, None, 'N2', None, None, None, None, None, None, 'N15', 'N7', None, None, 'N78', 'N63', None, 'N11', 'N12'], ['N48', 'N13', None, 'N39', None, None, 'N54', 'N39', None, 'N2', 'N39', None, None, None, None, None, None, None, 'N65', 'N79', None, None, 'N65', None, 'N12'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 03:09:10.974243, N77, N75, 396.9235291481018, 317, 300, 15.633332272048483, False, False, ['N77', 'N64', None, None, 'N17', 'N8', None, None, None, 'N17', None, None, None, 'N95', 'N34', 'N85', 'N34', 'N4', None, 'N44', 'N34', 'N91', 'N84', 'N87', 'N75'], ['N77', 'N37', 'N17', 'N70', None, 'N8', 'N51', None, None, None, None, 'N87', 'N44', None, None, 'N85', 'N84', 'N34', 'N27', 'N44', None, None, 'N91', 'N4', 'N75'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 03:15:47.919641, N21, N46, 370.66539883613586, 322, 300, 19.620644226818182, False, False, ['N21', None, 'N60', None, 'N61', 'N49', None, None, None, 'N32', None, None, None, None, 'N80', 'N89', None, 'N20', None, None, None, None, 'N5', 'N30', 'N46'], ['N21', 'N16', None, None, 'N60', 'N76', None, None, None, 'N32', None, None, None, None, None, 'N30', 'N89', None, 'N5', 'N20', 'N89', None, None, 'N92', 'N46'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 03:21:58.599899, N63, N3, 95.71170687675476, 101, 100, -1.7496660102412456, True, True, ['N63', None, 'N78', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N3'], ['N63', None, None, None, None, None, None, None, 'N11', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N3'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 03:23:34.328802, N30, N21, 541.5092463493347, 475, 300, 18.78731089348485, False, False, ['N30', 'N46', 'N89', None, None, None, None, 'N49', 'N80', None, 'N5', None, None, None, None, 'N76', None, None, 'N100', 'N60', None, None, 'N16', None, 'N21'], ['N30', None, None, 'N32', 'N80', 'N49', None, None, None, 'N89', 'N5', None, 'N20', 'N100', None, None, None, None, None, None, 'N76', None, 'N69', 'N60', 'N21'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
